date,locality,state,location,title,size_text,size_low,size_high,organizations,participants,claims,valence,event_type,police_measures,participant_measures,police_injuries,participant_injuries,arrests,property_damage,police_deaths,participant_deaths,macroevent,notes,coder,source1,source2,source3,source4,source5,source6,source7,source8,source9,source10,source11,source12,source13,source14,source15,source16,source17,source18,source19,source20,source21,source22,source23,source24,source25,source26,source27,source28,source29,source30
2022-07-11,Bay City,MI,Handy Middle School,,,,,,parents,against racist comments by Bay City School Board member about Black candidate for open city commissioner seat,1,protest,,,,,,,,,,,,https://www.abc12.com/news/local/bay-city-trustees-alleged-racist-comments-spark-protest-monday/article_5b2ef1a2-016a-11ed-9b92-c7bf0a52459d.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-11,Bentonville,AR,Bentonville Square,,,,,,,"against overturning Roe v. Wade, for abortion rights, for women's rights",1,protest,,,,,,,,,,,,https://www.4029tv.com/article/arkansans-protest-in-favor-of-abortion-rights-in-bentonville/40439079?utm_campaign=snd-autopilot#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-11,Bowling Green,KY,"Sherwin-Williams Company, 347 Central Ave",,,,,Teamsters Local 783,,for fair contract for Sherwin-Williams workers,0,strike; picket,,,,,,,,,,,,https://twitter.com/GLCLCky/status/1532715086762102784,https://www.wbko.com/2022/06/04/some-employees-sherwin-williams-factory-strike-over-working-conditions/,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-11,Bridgeport,CT,Golden Hill Street Courthouse,,dozens,24,24,Greater Bridgeport Transit,bus drivers,"in support of severely beaten transit coworker, for safer workplaces for city bus drivers",0,rally; demonstration,,some wore symbolic bandages on their faces,,,,,,,,,JM,https://www.ctpost.com/news/article/Bus-drivers-rally-at-court-to-support-Bridgeport-17297703.php,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-11,Brookwood,AL,Warror Met Coal Inc.,,,,,United Mine Workers of America,,against unfair labor practices at Warrior Met Coal,0,strike; picket,,,,,,,,,,,,https://twitter.com/TheRealNews/status/1413205492806012929,https://twitter.com/GrimKim/status/1443950077450588167,https://twitter.com/lizshuler/status/1505920801215852547,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-11,Bunker Hill,WV,12828 Winchester Ave,,,,,1776 Restoration Movement,,"for restoring the constitutional republic, for restoring morality, for Christian values, for patriotism",2,demonstration,,encamped in parking lot,,,,,,,,,,https://twitter.com/NoMoreQuarks/status/1529435538935136257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-11,Burlington,IA,"CNH Industrial, 1930 Des Moines Ave",,roughly 350,350,350,United Auto Workers Local 180,,"for fair contract for CNH Industrial and Case IH manufacturing workers, for higher pay and better benefits and more vacation time",0,strike; picket,,,,,,,,,,,,https://twitter.com/JonahFurman/status/1521138017787863040,https://twitter.com/JonahFurman/status/1521173565453787141,https://www.wsws.org/en/articles/2022/04/26/cnhi-a26.html,https://twitter.com/JonahFurman/status/1522303884819107841,https://www.kwqc.com/2022/05/24/negotiations-stall-between-cnh-uaw-burlington/,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-11,Champaign,IL,Champaign County Court House,,count video,30,50,AFSCME,,"for higher wages for Champaign County workers, we deserve a fair contract, public servants deserve fair pay, county paid consultants $200000 give us respect give us fair contract, single mom 4 children I pay $1300 rent inflation 9%, we serve our community",0,rally,,,,,,,,,,rallied on lunch hour,,https://www.wandtv.com/news/champaign-county-workers-demand-fair-pay/article_3f2a85ea-0168-11ed-a346-6b1764ac3235.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-11,Cleveland,OH,"Sherwin-Williams Plant, 26300 Fargo Ave, Bedford Heights",,,,,United Steelworkers Local 14919,,"against unfair labor practices at Sherwin-Williams Bedford Heights plant, for higher pay for workers",0,strike; picket,,,,,,,,,,,,https://www.prnewswire.com/news-releases/usw-members-strike-against-sherwin-williams-301483924.html,https://twitter.com/snaccrondsa/status/1495850420387958801,https://www.workers.org/2022/03/62197/,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-11,Derry,NH,"Five Guys, 61 Crystal Ave",Freedom Flag Wave,,,,,,"against COVID mandates, for freedom, for patriotism",2,demonstration,,,,,,,,,,every Monday,,https://nhpatriothub.org/events-calendar/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-11,Detroit,MI,,,,,,Fight for 15; SEIU Local 1; SEIU Healthcare Michigan,nursing home workers,"for higher pay for healthcare workers, unions for all, people over profit",0,strike; picket,,,,,,,,,,,,https://twitter.com/Detroit_15/status/1546450738028716035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-11,Dover,NH,Central Ave and Indian Brook Drive,Anti-Mandate Rally,,,,,,"against coronavirus mask and vaccination mandates, for freedom, for medical choice",2,rally,,,,,,,,,,every Monday,,https://nhpatriothub.org/events-calendar/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-11,East Hampton,NY,Town of East Hampton Airport,,count video,15,20,New York Communities for Change,,"for taxing the rich to pay for climate action, for environmental protection, tax the rich, make billionaires pay, inequality kills, hey hey ho ho billionaires have got to go, get up get down tax billionaires in this town,",1,direct action,called to scene,blocked roadway at entrance to airport; erected tripod in roadway; sleeping dragon,,,6,,,,,,JM,https://twitter.com/nychange/status/1546477804035899393,https://twitter.com/nychange/status/1546479494516670464,https://twitter.com/ScooterCasterNY/status/1546480854519742465,https://twitter.com/nychange/status/1546484509687808004,https://www.nydailynews.com/news/politics/new-york-elections-government/ny-occupy-the-hamptons-protest-local-airport-tax-the-rich-climate-housing-20220711-seigxaaylfh3zib7m6sm5jnsbi-story.html,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-11,Eau Claire,WI,"Seven Mile Creek Landfill, 8001 Olson Dr",,,,,International Union of Operating Engineers Local 139,,"for higher wages and better benefits for Everglades Holding LLC workers at Seven Mile Creek Landfill, against unfair labor practices",0,strike; picket,,,,,,,,,,,,https://www.weau.com/2022/05/04/seven-mile-creek-landfill-workers-strike/,https://www.wqow.com/news/chippewa-valley/gfl-workers-strike-at-seven-mile-creek-landfill/article_33ebb5be-cbf8-11ec-8e0f-671022d613f2.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-11,Fargo,ND,Fargo City Hall,Justice for Shane: Rally at City Hall,about 50,50,50,Thechihila Collective,,"for justice for Shane Netterville, against police brutality, for police accountability, against racism, for release of police body cam footage in fatal shooting of Native American man, for indigenous peoples' rights, justice for Shane",1,protest,,,,,,,,,,,JM,https://www.inforum.com/news/fargo/protesters-demand-fargo-police-release-footage-in-fatal-shooting-of-native-american-man,https://www.facebook.com/events/s/justice-for-shane-rally-at-cit/2386687614804288/,https://www.inforum.com/news/fargo/justice-for-shane-rally-planned-monday-at-fargo-city-hall-to-protest-fatal-police-shooting,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-11,Grand Rapids,MI,The Broadway Avenue,,about 20,20,20,,,"against LGBTQIA+ exclusionary policies at newly opened wedding venue in Grand Rapids, in solidarity with the LGBTQIA+ community, hospitality [does not equal] homophobia, respectfully disagree with your bigotry, im a girl and i like girls and thats okay",1,protest,,,,,,,,,,,JM,https://www.woodtv.com/news/grand-rapids/lgbtq-policy-sparks-protest-at-gr-wedding-venue/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-11,Holcomb,KS,"Tyson Fresh Meats, 3105 IBP Rd",,about a dozen,12,12,International Association of Machinists Local 1989,scale technicians,"for restoring benefits stripped from unionized workers at Tyson Fresh Meats, for a holiday on Veterans Day, for stronger workplace protections against COVID-19",0,strike; picket,,,,,,,,,,1st day of strike,,https://striketracker.ilr.cornell.edu/,https://www.hutchnews.com/story/news/2022/07/23/strike-tysons-holcomb-plant-kansas-ks-surpasses-two-weeks/10130293002/,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-11,Jessup,MD,"Sysco Baltimore, 8000 Dorsey Run Rd",,more than 300,300,300,Teamsters Local 355,drivers; warehouse workers,against unfair labor practices at Sysco distribution center,0,strike; picket,,,,,,,,,,,,https://www.wbaltv.com/article/sysco-strike-restaurants-scramble-to-fill-food-orders/39876202#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-11,Kalamazoo,MI,,End Gun Violence March,count vid,20,30,Kalamazoo Department of Public Safety; Urban Alliance; LIFE Camp,children,"against gun violence among youth, for safer communities, end gun violence no more silence, hands are meant to heal not kill",0,march,,,,,,,,,,,JM,https://www.fox17online.com/news/local-news/kzoo-bc/kalamazoo/kalamazoo-youth-march-to-end-gun-violence-alongside-dept-of-public-safety,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-11,Lamar,AR,Robert A. Head Lamar Elementary School,,dozens,24,24,,parents,"for stronger punishment for students who engaged in sexual harassment and sexual assault at Lamar Middle School, for criminal prosecution of students, 10 days is not enough, protect our kids, vacation is not a penalty for rape, boys will be boys [strikethrough] held accountable, hold them accountable, rape is not OK, no tolerance for sexual assault, no means no, 10 day vacay for rape?, expel the rapist, protect our children, you are required to report abuse, kids come first do the right thing,",0,protest,,,,,,,,,,"rallied outside ahead of school board meeting, then held signs in meeting room during meeting",JM,https://www.5newsonline.com/article/news/crime/lamar-students-responsible-sexual-assault-harassment/527-45b1bc43-1ee2-473f-973c-b07127849d3a,https://www.kark.com/news/state-news/10-days-not-enough-lamar-parents-protest-punishment-for-alleged-student-rape/,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-11,Lawrenceville,NJ,"Shred-It, 649 Whitehead Rd",,,,,Teamsters Local 469,,"against unfair labor practices at Shred-It, for higher pay for drivers and helpers",0,strike; picket,,,,,,,,,,,,https://www.instagram.com/p/CXv74K0svtK/?utm_source=ig_web_copy_link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-11,Marion,VA,"General Dynamics, 150 Johnston Rd",,,,,UAW Local 2850,,for higher pay for workers at General Dynamics plants in Marion,0,strike; picket,,,,,,,,,,,,https://swvatoday.com/community/article_8431b82c-fc7f-11ec-85e0-7b521e381adb.html,https://twitter.com/virginia_worker/status/1546583210569699328,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-11,Melrose Park,IL,"Kerry Ingredients & Flavours, 3141 W North Ave",,,,,Teamsters Local 781,,"against unfair labor practices at Kerry Ingredients & Flavours, against mandatory overtime",0,strike; picket,,,,,,,,,,,,https://www.instagram.com/p/CbFkzWeBfGM/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-11,Miami,FL,Bay of Pigs Museum,,count vid,100,200,,Cuban exiles,"for better living conditions for Cuban citizens, i am a political prisoner, freedom for Cuba",0,protest,,,,,,,,,,,JM,https://wsvn.com/news/local/miami-dade/1-year-later-protesters-continue-demands-for-better-living-conditions-for-people-in-cuba/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-11,New Albany,IN,"FireKing, 900 Park Pl",,,,,Teamsters Local 89,,against unfair labor practices at FireKing,0,strike; picket,,,,,,,,,,,,https://twitter.com/GLCLCky/status/1526905552797937665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-11,New York,NY,"McCarren Park, Brooklyn",,,,,The McCarren Gathering,,"against racism, against police brutality",1,vigil,,,,,,,,,,,,https://www.instagram.com/p/CeFADfNuhRL/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-11,New York,NY,"United Metro Energy Corp., 500 Kingsland Ave, Brooklyn",,,,,Teamsters Local 553,,for higher pay and better health benefits for United Metro Energy workers,0,strike; picket,,,,,,,,,,,,https://inthesetimes.com/article/united-metro-energy-labor-politics-unions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-11,New York,NY,"Vanderbilt Ave and E 42nd St, Manhattan",,count pic,15,20,Rise and Resist,,"for climate action, the climate crisis is Earth's sunset, climate emergency",1,demonstration,,,,,,,,,,at prime location during Manhattanhenge,,https://www.instagram.com/p/Cf5aKYUMEs3/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-11,North Andover,MA,North Parish Church,,about 40,40,40,Mass Power Forward; UUMass Action; Groundwork Lawrence; 350 Massachusetts; Andover Working to Educate Climate Action Now,,"for climate action, for alternative energy, climate justice now, wake up, time is running out, wake up we're in a crisis, end fossil fuel, hydrogen is not clean energy, gas/oil=more climate chaos, what do we want climate justice, ",1,rally; protest,,,,,,,,,,,JM,https://www.eagletribune.com/climate-proponents-rally-in-north-andover/article_1db57834-0136-11ed-844b-a7aca39e07f4.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-11,North Hollywood,CA,"Star Garden Topless Dive Bar North Hollywood, 6630 Lankershim Blvd",,,,,Strippers United,strippers; dancers,for safer workplace for workers at Star Garden strip club,0,strike,,,,,,,,,,,,https://twitter.com/MorePerfectUS/status/1506289823379861523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-11,Oakland,CA,Parker Elementary School,,,,,Schools and Labor Against Privatization,parents; teachers; students,"against public school closures in Oakland, for safe and racially just schools",1,demonstration,,occupation,,,,,,,,,,https://www.indybay.org/newsitems/2022/06/19/18850561.php,https://www.youtube.com/watch?v=oRLbBeSC3vU,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-11,Pawtucket,RI,Northeast Transportation Services,,more than 60,60,60,Teamsters Local 251,drivers,"against unfair labor practices at Northeast Transportation Services, for higher wages and affordable health care and retirement benefits",0,strike; picket,,,,,,,,,,,,https://teamster.org/2022/06/rhode-island-teamsters-enter-second-week-on-the-picket-line-at-northeast-transportation-services/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-11,Philadelphia,PA,40th St and Market St,,,,,Save the UC Townhomes Coalition,activists; residents; organizers,"against demolition of UC Townhomes, against gentrification, housing is a human right, Black Lives Matter",0,rally,,encamped outside apartments,,,,,,,,,,https://twitter.com/policefreepenn/status/1545485304378826753,https://www.phillyvoice.com/university-city-townhomes-west-philly-encampment-affordable-housing-protest/,https://www.thedp.com/article/2022/07/encampment-protest-sale-uc-townhomes,https://www.inquirer.com/news/philadelphia/university-city-townhomes-encampment-protest-disband-judge-20220722.html,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-11,Quincy,MA,Quincy City Hall,,count pic,25,30,Mass Power Forward; Coalition for Social Justice,,"for climate action, for state legislation supporting renewable energy, no climate bill is not an option, we need wind for a clean grid, no compressor station South Shore MA, there is no Planet B, we need wind for good jobs, AG Healey step up for environmental justice now",1,rally,,,,,,,,,,,,https://www.patriotledger.com/picture-gallery/news/2022/07/13/photos-activists-rally-quincy-action-climate-justice-bill/10036418002/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-11,Rapid City,SD,N Lacrosse St,,,,,NDN Collective,community members of all ages and walks of life,"for boycott of Grand Gateway Hotel and other Rapid City businesses with racist policies, for indigenous peoples' rights",1,picket,,,,,,,,,,"every M, W, and F",,https://ndncollective.org/take-action-join-the-boycott-against-racist-businesses-in-rapid-city/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-11,Rochester,NY,Strong Memorial Hospital,Strong Memorial Hospital Convoy & Rally,,,,The People's Convoy - New York; ROC4FREEDOM,,"for freedom, against COVID mandates, end the mandates, no mask or vax, my body my choice, end medical tyranny",2,caravan; rally,,,,,,,,,,,,https://t.me/NYConvoytoAlbany/2377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-11,Rock Island,IL,"Rock Island County Clerk, 1504 3rd Ave",,count pic,15,20,,,"against overturning Roe v. Wade, think outside of my box, keep your laws off my body, abort the court, my body my choice, no woman can call herself free who does not control her body -Margaret Sanger, girls just wanna have fundamental human rights, we will not go back, [hanger]",1,protest,,,,,,,,,,,,https://qctimes.com/news/local/govt-and-politics/photos-group-gathers-in-downtown-rock-island-to-protest-overturning-of-roe-v-wade/collection_ae362905-108d-5644-bce4-05c54943436f.html#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-11,Rockford,IL,Rockford City Hall,,,,,May 30th Alliance,,"against police terrorism, against mass incarceration, against racial injustice",1,demonstration,,encamped outside city hall,,,,,,,,,,https://twitter.com/M30Alliance/status/1370029296509652993,https://www.instagram.com/p/CaSTboAu4rQ/,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-11,San Diego,CA,"Mercedes-Benz of San Diego, 4750 Kearney Mason Rd",,36,36,36,International Association of Machinists and Aerospace Workers Local 1484,dealership technicians,"for fair contract for automotive technicians at Mercedes-Benz of San Diego, against unfair labor practices",0,strike; picket,,,,,,,,,,,,https://jalopnik.com/penske-owned-mercedes-benz-dealership-fires-20-striking-1849196106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-11,San Francisco,CA,City Hall,,a couple dozen,24,24,,City College of San Francisco students and teachers,"for tax measure to fund City College of San Francisco against layoffs at CCSF, against tax cuts, keep the promise of city college, SF WERCS with city college is going to ballot, 20124 voters signed the petition to fund the community in community [...],",1,rally; demonstration,,,,,,,,,,,JM,https://www.sfchronicle.com/election/article/Tax-measure-to-pump-43-million-a-year-to-City-17298180.php,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-11,Sherman Oaks,CA,"Sherman Oaks Galleria, Sepulveda Blvd and Ventura Blvd",,,,,The Valley of Change,,"against racism, against police brutality",1,demonstration,,,,,,,,,,,,https://www.instagram.com/p/CU_P39hJaOc/?utm_source=ig_web_copy_link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-11,Southampton,NY,Southampton Town Hall,Protest the Descration of Shinnecock Hills,count pic,25,35,Graves Protection Warrior Society; Long Island Progressive Coalition; New York Communities for Change,,"against the desecration of Shinnecock Hills, for indigenous peoples' rights, stop the desecration, stop the construction, stop digging up our ancestors, Land Back, defend the sacred, save what's left, developer's raping Shinnecock Hills, demand an injunction, racist town, protect Shinnecock Hills from corporate greed",1,protest,,,,,,,,,,,,https://twitter.com/protest_nyc/status/1546138448356073472,https://twitter.com/LIProgress/status/1546545436412059648,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-11,Springfield,IL,"Illinois Association of Aggregate Producers, 1115 S 2nd St",,approximately 300,300,300,IUOE Local 150,,"against unfair labor practices at the Chicago Area Aggregate Producers Association, for higher pay and benefits for workers at material producers",0,strike; picket,,,,,,,,,,"strike started on June 7; per ILR Labor Tracker, ""This strike involves workers from approximately 35 locations across Northern Illinois. We instead list the address of the employer association's main address.""",,https://twitter.com/JonahFurman/status/1551384568757895169,https://local150.org/presidents-corner/june2022/,https://local150.org/strike/,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-11,Sturtevant,WI,"CNHi Racine Plant, 2701 Oakes Rd",,over 600,600,600,United Auto Workers Local 180,,"for fair contract for CNH Industrial and Case IH manufacturing workers, for higher pay and better benefits and more vacation time",0,strike; picket,,,,,,,,,,,,https://twitter.com/JonahFurman/status/1521138017787863040,https://twitter.com/JonahFurman/status/1521173565453787141,https://www.wsws.org/en/articles/2022/04/26/cnhi-a26.html,https://twitter.com/JonahFurman/status/1522303884819107841,https://www.wortfm.org/members-of-uaw-local-180-at-case-in-racine-are-entering-their-fourth-week-on-strike/,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-11,Tahlequah,OK,Muskogee Ave,,more than 100,100,100,Cherokee County Democratic Party; Change Makers Book Club,people of all ages,"against overturning Roe v. Wade, for women's rights, for voting, my body my choice, god can kill his child why cant I, give me liberty or give me death, abort the court",1,protest; march,,,,,,,,,,,CB; JM,https://www.cnhinews.com/cnhi/article_3caa0714-03c5-11ed-9589-cfa7ff201d72.html,https://www.tahlequahdailypress.com/news/my-body-my-choice-people-of-all-ages-gathered-downtown-monday-evening-to-protest-the/article_a8d0bfd9-12a0-5ada-8b98-9ab53d290876.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-11,Taneytown,MD,Taneytown Police Department,Peaceful Black Lives Matter Protest/March,,,,Black Lives Matter,,"against police brutality, justice for George Floyd, black lives matter",1,protest; march,,,,,,,,,,,JM,https://www.baltimoresun.com/maryland/carroll/news/cc-blm-event-taneytown-20200710-3fnopzpqwrac3lblnpdjlkmety-story.html,https://www.facebook.com/events/599432990976425/?active_tab=about,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-11,Washington,DC,Lafayette Square Park,White House Peace Vigil,,,,Ambassadors of Love,,"for banning nuclear weapons, for peace",0,vigil,,,,,,,,,,"continuous since June 3, 1981",,https://en.wikipedia.org/wiki/White_House_Peace_Vigil,https://www.youtube.com/watch?v=uy5PQNRNk2s,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-11,Washington,DC,"Morton's The Steakhouse, 1050 Connecticut Ave NW",,a,1,1,,man,"against overturning Roe v. Wade, no Morton's void of decency is a SCOTUS nominee lying under oath then threatening the life of my daughter - go fuck yourself",1,demonstration,,,,,,,,,,,,https://twitter.com/ZTPetrizzo/status/1546585291816947713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-11,Washington,DC,National Mall; The White House,,count video,30,35,1776 Restoration Movement,,"for restoring the constitutional republic, for restoring morality, for Christian values, for patriotism, give back my liberty, end the emergency orders, 1776 we the people",2,demonstration,,encamped in vehicles on city streets,,,,,,,,,,https://twitter.com/Truthfinder1235/status/1546508122562240519,https://twitter.com/nephrite1312/status/1546479864911364097,https://www.thebharatexpressnews.com/1776-restoration-movement-truckers-tried-to-march-to-the-white-house-but-they-got-hungry-lost-and-tired/,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-11,Wilmington,DE,Rodney Square,Children’s Peace Rally,count video,30,50,Stop the Violence Prayer Chain Foundation,mostly children,"against gun violence, for stronger gun control measures, for more peaceful communities, stop the violence prayer chain, put down the guns get an education, put the guns down, books not bullets, we are afraid, we are afraid, addiction, hatred, suicide, parents we need your help, don't shoot,",1,protest; rally,,,,,,,,,,,JM,https://www.fox29.com/news/local-kids-speak-out-about-gun-violence-during-peace-rally-in-wilmingotn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-11,Wooster,OH,Wooster Square,,,,,Wayne County Racial Justice Coalition,,"against racism, against police brutality",1,demonstration,,,,,,,,,,,,online submission,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-12,Atlanta,GA,Intrenchment Creek Park,,,,,,,"against construction of police training facility in Atlanta Forest, for environmental conservation",1,demonstration,,encamped in forest; tree sit,,,,,,,,,,https://unicornriot.ninja/2022/police-raid-atlanta-forest-occupation/,https://twitter.com/defendATLforest/status/1533810334364057603,https://twitter.com/defendATLforest/status/1533868345572851719,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-12,Atlanta,GA,Liberty Plaza,,,,,People4thePeople,,"against overturning Roe v. Wade, for reproductive rights",1,demonstration,,round-the-clock sit-in,,,,,,,,,,https://www.instagram.com/p/Cf4u2EYOYVR/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-12,Bentonville,AR,Bentonville Square,,,,,,,"against overturning Roe v. Wade, for abortion rights, for women's rights",1,protest,,,,,,,,,,,,https://www.4029tv.com/article/arkansans-protest-in-favor-of-abortion-rights-in-bentonville/40439079?utm_campaign=snd-autopilot#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-12,Bowling Green,KY,"Sherwin-Williams Company, 347 Central Ave",,,,,Teamsters Local 783,,for fair contract for Sherwin-Williams workers,0,strike; picket,,,,,,,,,,,,https://twitter.com/GLCLCky/status/1532715086762102784,https://www.wbko.com/2022/06/04/some-employees-sherwin-williams-factory-strike-over-working-conditions/,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-12,Brookwood,AL,Warror Met Coal Inc.,,,,,United Mine Workers of America,,against unfair labor practices at Warrior Met Coal,0,strike; picket,,,,,,,,,,,,https://twitter.com/TheRealNews/status/1413205492806012929,https://twitter.com/GrimKim/status/1443950077450588167,https://twitter.com/lizshuler/status/1505920801215852547,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-12,Bunker Hill,WV,12828 Winchester Ave,,,,,1776 Restoration Movement,,"for restoring the constitutional republic, for restoring morality, for Christian values, for patriotism",2,demonstration,,encamped in parking lot,,,,,,,,,,https://twitter.com/NoMoreQuarks/status/1529435538935136257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-12,Burlington,IA,"CNH Industrial, 1930 Des Moines Ave",,roughly 350,350,350,United Auto Workers Local 180,,"for fair contract for CNH Industrial and Case IH manufacturing workers, for higher pay and better benefits and more vacation time",0,strike; picket,,,,,,,,,,,,https://twitter.com/JonahFurman/status/1521138017787863040,https://twitter.com/JonahFurman/status/1521173565453787141,https://www.wsws.org/en/articles/2022/04/26/cnhi-a26.html,https://twitter.com/JonahFurman/status/1522303884819107841,https://www.kwqc.com/2022/05/24/negotiations-stall-between-cnh-uaw-burlington/,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-12,Cleveland,OH,"Sherwin-Williams Plant, 26300 Fargo Ave, Bedford Heights",,,,,United Steelworkers Local 14919,,"against unfair labor practices at Sherwin-Williams Bedford Heights plant, for higher pay for workers",0,strike; picket,,,,,,,,,,,,https://www.prnewswire.com/news-releases/usw-members-strike-against-sherwin-williams-301483924.html,https://twitter.com/snaccrondsa/status/1495850420387958801,https://www.workers.org/2022/03/62197/,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-12,Denver,CO,"District 4 Police Station, 2100 S Clay St",Pig Roast & Picket the Police for Paul Castaway,30,30,30,Native Lives Matter; Denver Communists,,"for justice for Paul Castaway, against police brutality, for indigenous people's rights, stop native genocide, when native lives are under attack what do we do stand up fight back, this is stolen land, are you ready to go to war I'm ready to go to war, what's wrong with you guys? justice for Paul, abolish the police, Native Lives Matter, caution: killer cops on the loose, defund disarm and defeat the police, ACAB, all pigs are class traitors",1,rally; demonstration,on scene,prayer; cooked hot dogs,,,,,,,,,,https://www.instagram.com/p/Cf2nc6WulXQ/,https://www.instagram.com/p/Cf9TEEyLPES/,https://www.instagram.com/p/Cf9TYQyLNaX/,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-12,Douglas,AZ,"U.S. Customs and Border Protection - Douglas Port of Entry, 1st St and Pan American Ave",Healing Our Borders Prayers Vigil,,,,Frontera de Cristo,,in remembrance of migrants killed trying to cross into the United States,1,vigil,,prayer vigil,,,,,,,,every Tuesday,,https://tucson.com/news/local/group-holds-vigil-for-migrant-shot-killed-by-border-patrol-agent/article_05eeee04-9a59-11ec-83ad-b7eb901b0b54.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-12,East Hampton,NY,Briar Patch Rd,,count video,14,16,New York Communities for Change; Sunrise Movement,,"for taxing the rich to pay for climate action, for environmental protection, inequality kills, wanted for debts to society looter Schwarzman, Schwarzman Schwarzman you can't hide we can see your greedy side",1,demonstration,,noise demo at 5 AM with pots and pans and pitchforks,,,,,,,,outside home of Trump donor Stephen Schwarzman,,https://twitter.com/nychange/status/1546826644760969217,https://twitter.com/nychange/status/1546842403247726592,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-12,Eau Claire,WI,"Seven Mile Creek Landfill, 8001 Olson Dr",,,,,International Union of Operating Engineers Local 139,,"for higher wages and better benefits for Everglades Holding LLC workers at Seven Mile Creek Landfill, against unfair labor practices",0,strike; picket,,,,,,,,,,,,https://www.weau.com/2022/05/04/seven-mile-creek-landfill-workers-strike/,https://www.wqow.com/news/chippewa-valley/gfl-workers-strike-at-seven-mile-creek-landfill/article_33ebb5be-cbf8-11ec-8e0f-671022d613f2.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,
